,Date,Flow,Predicted,Psi
1054,1982-05-18,0.977,1.5930015,0.19519209453479558
1055,1982-05-19,0.882,1.6534194,0.23560809819126816
1056,1982-05-20,0.935,1.4988865,0.2105081791424811
1057,1982-05-21,0.989,1.4816645,0.19148263314123226
1058,1982-05-22,1.08,1.2818373,0.17167675101831148
1059,1982-05-23,1.07,1.615461,0.173200441269873
1060,1982-05-24,0.952,1.6043527,0.20385507407176373
1061,1982-05-25,0.927,1.5835258,0.2138635306993456
1062,1982-05-26,0.961,1.3616345,0.2005866789713764
1063,1982-05-27,0.856,1.1322644,0.25057243709701904
1064,1982-05-28,0.828,1.2064093,0.26884845715518
1065,1982-05-29,0.795,1.3128238,0.29350550239324713
1066,1982-05-30,0.789,1.1495878,0.29837328057268386
1067,1982-05-31,0.782,0.90786135,0.30420802229502764
1068,1982-06-01,0.763,0.744542,0.32091338849679674
1069,1982-06-02,0.753,0.6958254,0.33023069286319495
1070,1982-06-03,0.731,0.8241515,0.35205578020199046
1071,1982-06-04,0.722,0.69033206,0.3615266533790953
1072,1982-06-05,0.706,0.5879472,0.3791679464022373
1073,1982-06-06,0.693,0.4957173,0.39427883915671047
1074,1982-06-07,0.691,0.5997797,0.39666666084576696
1075,1982-06-08,0.671,0.5037594,0.4214886229472783
1076,1982-06-09,0.709,0.35714355,0.3757806180718356
1077,1982-06-10,0.799,0.73277044,0.2903277501921274
1078,1982-06-11,0.779,1.0868387,0.30676064692233573
1079,1982-06-12,0.737,1.2337663,0.34591890401070424
1080,1982-06-13,0.701,1.1263554,0.3848962449859703
1081,1982-06-14,0.665,1.1521928,0.4292747427642014
1082,1982-06-15,0.645,1.246943,0.45638413604920625
1083,1982-06-16,0.645,1.1082126,0.45638413604920625
1084,1982-06-17,0.6,1.0811845,0.5240160479474932
1085,1982-06-18,0.684,2.4701717,0.40515820321796014
1086,1982-06-19,0.815,2.8961356,0.2781441474566071
1087,1982-06-20,0.654,2.1273522,0.44396340243461374
1088,1982-06-21,0.648,1.866388,0.45220337274411226
1089,1982-06-22,0.848,3.0381796,0.2555581981048237
1090,1982-06-23,1.08,4.311074,0.17167675101831148
1091,1982-06-24,0.966,3.9740112,0.19884449505844415
1092,1982-06-25,0.939,4.1301737,0.20888507808978196
1093,1982-06-26,1.25,4.8695474,0.1645865787317098
1094,1982-06-27,1.08,4.5268927,0.17167675101831148
1095,1982-06-28,1.29,4.6200156,0.16699453127720976
1096,1982-06-29,1.22,4.0495973,0.16364511675936133
1097,1982-06-30,1.11,3.5823255,0.16795583894693045
1098,1982-07-01,1.08,3.3940384,0.17167675101831148
1099,1982-07-02,1.03,3.17397,0.18083718180915354
1100,1982-07-03,0.981,2.7149708,0.19392421236332735
1101,1982-07-04,0.946,2.3323934,0.20613055128729352
1102,1982-07-05,0.911,2.1220536,0.22102319494656675
1103,1982-07-06,0.875,1.7854002,0.23945522400943353
1104,1982-07-07,0.853,1.4992114,0.25242048781729187
1105,1982-07-08,0.817,1.1659917,0.2766793897004647
1106,1982-07-09,0.84,1.3116893,0.2607306198952978
1107,1982-07-10,0.79,1.1508849,0.29755348949749516
1108,1982-07-11,0.861,1.1351949,0.2475492790186703
1109,1982-07-12,4.83,2.0571806,0.7610003293270866
1110,1982-07-13,2.15,1.9942528,0.34682039146984023
1111,1982-07-14,2.29,2.781213,0.3804554303303185
1112,1982-07-15,1.99,2.5142047,0.3075200068239373
1113,1982-07-16,1.82,1.8761883,0.2658422397119815
1114,1982-07-17,1.67,1.809062,0.2306769445352368
1115,1982-07-18,1.48,1.7469167,0.19196954538526922
1116,1982-07-19,1.41,1.5639752,0.1806227348188415
1117,1982-07-20,1.34,1.3268148,0.17162375820512055
1118,1982-07-21,1.27,0.91458726,0.1656349763004883
1119,1982-07-22,1.23,0.9180507,0.16387098611685091
1120,1982-07-23,1.18,0.87021893,0.1636922609644168
1121,1982-07-24,1.12,0.77262414,0.16698427008534655
1122,1982-07-25,1.05,0.804393,0.17670063191275787
1123,1982-07-26,1.03,0.71944386,0.18083718180915354
1124,1982-07-27,0.993,0.6120241,0.19030817195053895
1125,1982-07-28,0.997,0.54595727,0.18916409367943388
1126,1982-07-29,1.0,0.44779885,0.18832574983195205
1127,1982-07-30,1.01,0.50228864,0.18565120231236454
1128,1982-07-31,1.01,0.72802216,0.18565120231236454
1129,1982-08-01,0.892,0.55308867,0.23033660090698616
1130,1982-08-02,0.864,0.60405135,0.2457691875706871
1131,1982-08-03,0.81,0.588819,0.2818620656315374
1132,1982-08-04,0.796,0.587939,0.29270603740903534
1133,1982-08-05,0.835,0.58401763,0.264060038825376
1134,1982-08-06,0.904,0.62826675,0.22434964385929745
1135,1982-08-07,0.821,0.59991723,0.27378791408894254
1136,1982-08-08,0.786,0.52631575,0.3008531987775106
1137,1982-08-09,0.721,0.593048,0.3625988695163811
1138,1982-08-10,0.718,0.6274289,0.3658396120443156
1139,1982-08-11,0.699,0.59464824,0.38721671063386964
1140,1982-08-12,0.705,0.61507785,0.3803053099045416
1141,1982-08-13,0.979,0.98856175,0.1945541888999872
1142,1982-08-14,0.898,1.3729477,0.22729763299491157
1143,1982-08-15,1.01,1.5843073,0.18565120231236454
1144,1982-08-16,0.882,1.679715,0.23560809819126816
1145,1982-08-17,0.863,1.6515937,0.24635975304274205
1146,1982-08-18,1.29,1.8170375,0.16699453127720976
1147,1982-08-19,0.956,2.0689158,0.20238121490901406
1148,1982-08-20,0.9,2.2271535,0.2263049399761593
1149,1982-08-21,0.848,2.1089466,0.2555581981048237
1150,1982-08-22,0.851,2.222585,0.2536668875460024
1151,1982-08-23,0.845,2.3384972,0.2574757572638401
1152,1982-08-24,0.879,2.899359,0.2372408277025766
1153,1982-08-25,0.869,2.6271236,0.24285801834874576
1154,1982-08-26,0.837,3.2307844,0.26271925826690623
1155,1982-08-27,0.831,2.8961852,0.26677795155382955
1156,1982-08-28,0.752,2.41925,0.3311828214570217
1157,1982-08-29,0.742,2.1965964,0.3409114624180032
1158,1982-08-30,0.938,2.332323,0.20928747976307294
1159,1982-08-31,0.953,2.2263992,0.20348339763165812
1160,1982-09-01,0.913,2.2232292,0.22009478079582134
1161,1982-09-02,0.87,1.7555784,0.2422840608908745
1162,1982-09-03,0.824,1.6861392,0.2716523239697859
1163,1982-09-04,0.806,1.807874,0.2848945916971086
1164,1982-09-05,0.788,1.6695675,0.2991964899652786
1165,1982-09-06,0.837,1.3086141,0.26271925826690623
1166,1982-09-07,0.819,1.166489,0.2752273346621401
1167,1982-09-08,0.781,0.92699003,0.30505540565659184
1168,1982-09-09,0.772,0.9383888,0.3128398985700067
1169,1982-09-10,0.767,0.73800397,0.3172890807539742
1170,1982-09-11,0.752,0.5546385,0.3311828214570217
1171,1982-09-12,0.747,0.58008325,0.3359997974066049
1172,1982-09-13,0.73,0.5895911,0.35309228319234975
1173,1982-09-14,0.72,0.9338005,0.36367509579300294
1174,1982-09-15,0.71,0.8917457,0.3746597360968398
1175,1982-09-16,0.701,0.49521422,0.3848962449859703
1176,1982-09-17,0.695,0.29799375,0.3919079468947603
1177,1982-09-18,0.682,0.17519699,0.4076229284453705
1178,1982-09-19,0.726,0.26906916,0.3572777229476156
1179,1982-09-20,0.727,0.5384878,0.3562254318684266
1180,1982-09-21,1.04,0.81294143,0.17868684634330967
1181,1982-09-22,0.815,0.7811691,0.2781441474566071
1182,1982-09-23,0.809,0.8292136,0.2826153220215186
1183,1982-09-24,2.39,2.291323,0.4038064797258415
1184,1982-09-25,1.64,2.8721452,0.22400895234760332
1185,1982-09-26,1.62,3.6983204,0.21965662962839028
1186,1982-09-27,2.64,4.8560114,0.45912645725675383
1187,1982-09-28,2.84,8.875692,0.49991963763630765
1188,1982-09-29,2.79,5.987724,0.49001777197896923
1189,1982-09-30,2.73,4.8386216,0.4778742942346671
1190,1982-10-01,3.15,6.2688217,0.5569526334170043
1191,1982-10-02,3.0,6.906921,0.5302830044995688
1192,1982-10-03,3.47,6.487124,0.6083533660829199
1193,1982-10-04,3.57,6.658936,0.6229796652719664
1194,1982-10-05,4.06,6.751736,0.6859236922287764
1195,1982-10-06,3.92,5.933408,0.6693215402791028
1196,1982-10-07,3.68,4.958373,0.638332511801639
1197,1982-10-08,3.62,4.713805,0.6300518094317609
1198,1982-10-09,3.25,4.121508,0.5737978293593862
1199,1982-10-10,3.13,3.5983207,0.5534949725543372
1200,1982-10-11,3.94,4.5452247,0.6717571436699272
1201,1982-10-12,3.79,6.354657,0.6529488783363027
1202,1982-10-13,4.73,6.186519,0.7526091998508897
1203,1982-10-14,4.8,5.980389,0.7585205872012046
1204,1982-10-15,4.67,5.3361845,0.7473989277977295
1205,1982-10-16,7.1,8.853862,0.8827830147911753
1206,1982-10-17,7.03,10.348793,0.8803986089856429
1207,1982-10-18,7.07,8.693973,0.8817685136429558
1208,1982-10-19,6.32,7.5817943,0.8523952247558265
1209,1982-10-20,8.88,9.480733,0.927463277320519
1210,1982-10-21,7.98,12.179263,0.9082212890661144
1211,1982-10-22,7.41,10.368893,0.8926516835359413
1212,1982-10-23,6.56,8.285984,0.8627030770048272
1213,1982-10-24,5.74,7.610401,0.8231621547439096
1214,1982-10-25,4.83,6.0487638,0.7610003293270866
1215,1982-10-26,4.1,6.5258837,0.6904803303989349
1216,1982-10-27,3.4,6.1380486,0.5977208700191052
1217,1982-10-28,2.98,5.007394,0.5265969356772202
1218,1982-10-29,2.71,4.4736066,0.47376320177644327
1219,1982-10-30,2.49,4.108826,0.42648729118716855
1220,1982-10-31,2.41,4.1336827,0.4083985904563294
1221,1982-11-01,3.24,6.267494,0.5721461661145559
1222,1982-11-02,2.6,5.714014,0.45059076870116765
1223,1982-11-03,2.45,4.6368995,0.41749986333205824
1224,1982-11-04,2.54,5.6801343,0.43755649171071886
1225,1982-11-05,4.4,7.5217433,0.7222028308664281
1226,1982-11-06,4.5,8.035474,0.7318813469039143
1227,1982-11-07,9.61,15.432636,0.9394734853193951
1228,1982-11-08,11.4,13.836839,0.9599054009617409
1229,1982-11-09,10.3,11.726502,0.9486189263206439
1230,1982-11-10,8.99,10.188699,0.9294529433421156
1231,1982-11-11,11.0,8.485789,0.9561981934345278
1232,1982-11-12,17.7,10.902525,0.9877947655814192
1233,1982-11-13,16.0,10.492392,0.9836992959972338
1234,1982-11-14,14.3,11.9168825,0.9777657504647508
1235,1982-11-15,11.7,10.040853,0.9624316431994238
1236,1982-11-16,10.4,11.41353,0.9497968455014889
1237,1982-11-17,9.2,11.724991,0.9330650171296491
1238,1982-11-18,10.1,12.29572,0.9461575652758898
1239,1982-11-19,10.0,12.924647,0.9448715763839712
1240,1982-11-20,9.67,10.725339,0.9403457148068816
1241,1982-11-21,16.3,16.313261,0.9845329854775213
1242,1982-11-22,15.4,16.984158,0.9818587621881005
1243,1982-11-23,14.0,15.241638,0.9764559379888542
1244,1982-11-24,12.8,16.565987,0.9701539632219893
1245,1982-11-25,12.3,14.318328,0.96691613395702
1246,1982-11-26,11.1,11.014477,0.9571637615334315
1247,1982-11-27,9.24,8.69031,0.9337265347371706
1248,1982-11-28,7.78,7.297614,0.9031031257789076
1249,1982-11-29,6.19,5.9662986,0.8464049698945096
1250,1982-11-30,5.19,4.959307,0.7884241783820813
1251,1982-12-01,4.47,4.5885878,0.7290220240502504
1252,1982-12-02,3.88,3.6453998,0.6643846466527057
1253,1982-12-03,3.37,3.1327188,0.5930620830345004
1254,1982-12-04,3.03,3.537094,0.535754174289726
1255,1982-12-05,2.79,3.5378091,0.49001777197896923
1256,1982-12-06,2.55,2.952152,0.4397478915888432
1257,1982-12-07,4.59,5.815869,0.7402388057290186
1258,1982-12-08,4.26,6.234543,0.7079203105215208
1259,1982-12-09,11.9,15.854515,0.964006153372978
1260,1982-12-10,20.2,18.108582,0.9917635479053386
1261,1982-12-11,19.8,16.033363,0.9912488931811556
1262,1982-12-12,19.0,17.541515,0.9900958206260929
1263,1982-12-13,15.3,14.518132,0.9815275083729255
1264,1982-12-14,15.5,16.030502,0.9821827049275836
1265,1982-12-15,15.1,17.938969,0.9808422655086685
1266,1982-12-16,14.9,18.13942,0.980125307171845
1267,1982-12-17,14.3,16.448755,0.9777657504647508
1268,1982-12-18,12.3,14.414483,0.96691613395702
1269,1982-12-19,44.6,21.610931,0.9994508319929122
1270,1982-12-20,28.7,18.199265,0.9973304350773379
1271,1982-12-21,20.1,16.574821,0.9916384426014144
1272,1982-12-22,15.5,13.769965,0.9821827049275836
1273,1982-12-23,13.0,10.807446,0.9713381691259328
1274,1982-12-24,10.8,9.384181,0.9541841603290447
1275,1982-12-25,9.1,7.6607127,0.9313746449734863
1276,1982-12-26,8.37,6.6436534,0.9172617558543839
1277,1982-12-27,7.29,6.0875053,0.8889603238328395
1278,1982-12-28,6.2,5.2602787,0.8468764769280028
1279,1982-12-29,5.51,4.9673724,0.8095761025897392
1280,1982-12-30,4.87,3.997882,0.7642576638209821
1281,1982-12-31,4.57,3.9195812,0.738409711179596
1282,1983-01-01,4.77,4.1172433,0.7560088314644692
1283,1983-01-02,5.63,4.535942,0.8168215184007018
1284,1983-01-03,27.0,13.070552,0.9967251828001273
1285,1983-01-04,31.3,18.268423,0.9980151186852272
1286,1983-01-05,30.3,19.191181,0.9977803154717847
1287,1983-01-06,27.7,17.017775,0.9969927160574816
1288,1983-01-07,26.5,17.588642,0.9965162661226443
1289,1983-01-08,22.6,13.476953,0.994180261626345
1290,1983-01-09,19.3,12.93745,0.9905488936959199
1291,1983-01-10,14.9,10.937271,0.980125307171845
1292,1983-01-11,11.9,9.915021,0.964006153372978
1293,1983-01-12,11.0,9.684381,0.9561981934345278
1294,1983-01-13,12.1,11.287265,0.9654993119638982
1295,1983-01-14,13.3,12.781953,0.97300713259278
1296,1983-01-15,11.7,12.077237,0.9624316431994238
1297,1983-01-16,10.1,9.078637,0.9461575652758898
1298,1983-01-17,8.66,7.1087384,0.9232681902634479
1299,1983-01-18,7.14,6.586178,0.8841187194117525
1300,1983-01-19,5.84,5.368455,0.828689303961151
1301,1983-01-20,5.09,4.822474,0.7812183628781466
1302,1983-01-21,4.48,4.0658655,0.7299792892012711
1303,1983-01-22,4.05,3.7634108,0.684771824717124
1304,1983-01-23,3.68,3.3043838,0.638332511801639
1305,1983-01-24,4.28,4.2713914,0.7100149010995975
1306,1983-01-25,3.52,4.1423106,0.6157479707518854
1307,1983-01-26,3.34,4.1358953,0.5883410750859988
1308,1983-01-27,3.59,4.0498347,0.6258274805744575
1309,1983-01-28,4.06,4.525135,0.6859236922287764
1310,1983-01-29,3.84,4.9766316,0.6593588012417052
1311,1983-01-30,4.45,6.416848,0.727094918554336
1312,1983-01-31,29.1,14.833832,0.997452535656044
1313,1983-02-01,29.3,17.259445,0.9975110450056542
1314,1983-02-02,19.9,13.9670105,0.9913811681875833
1315,1983-02-03,13.9,10.342374,0.9759981899989868
1316,1983-02-04,12.3,8.698132,0.96691613395702
1317,1983-02-05,11.0,8.816546,0.9561981934345278
1318,1983-02-06,9.15,7.8228965,0.9322264370420696
1319,1983-02-07,8.24,6.745225,0.9143779165764225
1320,1983-02-08,7.21,5.6382914,0.8864104863703925
1321,1983-02-09,6.25,4.885942,0.8492069289586812
1322,1983-02-10,5.56,4.245926,0.8126378702936351
1323,1983-02-11,4.78,3.6288793,0.7568496697245557
1324,1983-02-12,4.31,3.2340894,0.7131223963743676
1325,1983-02-13,3.87,2.6763823,0.6631365890187262
1326,1983-02-14,3.51,2.5366437,0.6142821899399047
1327,1983-02-15,3.27,2.3117936,0.5770795355065059
1328,1983-02-16,2.88,2.048882,0.5076988484107334
1329,1983-02-17,2.75,1.7905608,0.4819537761084238
1330,1983-02-18,2.54,1.7761415,0.43755649171071886
1331,1983-02-19,2.35,1.9827722,0.394542147548236
1332,1983-02-20,2.32,2.4805994,0.3875263600637566
1333,1983-02-21,2.29,2.2710419,0.3804554303303185
1334,1983-02-22,2.16,2.1376026,0.3492529498584047
1335,1983-02-23,2.08,2.9195814,0.32969614534727876
1336,1983-02-24,1.99,2.6498346,0.3075200068239373
1337,1983-02-25,2.21,2.777446,0.3613524140281055
1338,1983-02-26,2.69,4.216975,0.4696205561099104
1339,1983-02-27,2.43,5.5961,0.4129632249981454
1340,1983-02-28,2.19,5.234272,0.35652594981733043
1341,1983-03-01,2.02,3.7056985,0.31492249382049164
1342,1983-03-02,2.15,3.5012367,0.34682039146984023
1343,1983-03-03,2.17,3.6521528,0.35168150878583726
1344,1983-03-04,2.23,3.6162238,0.3661596876030109
1345,1983-03-05,2.12,3.4423544,0.33950051931740177
1346,1983-03-06,2.06,3.1114292,0.32477866436697356
1347,1983-03-07,2.03,2.9867966,0.3173885577076607
1348,1983-03-08,2.04,3.3875024,0.31985344745017896
1349,1983-03-09,2.03,2.8874376,0.3173885577076607
1350,1983-03-10,2.03,2.367401,0.3173885577076607
1351,1983-03-11,1.98,2.1236463,0.30505204048268375
1352,1983-03-12,2.0,1.9423311,0.3099879346080826
1353,1983-03-13,2.06,1.5647138,0.32477866436697356
1354,1983-03-14,2.18,1.7403296,0.3541058972100477
1355,1983-03-15,1.94,1.3001285,0.2951860768906578
1356,1983-03-16,1.91,1.7675935,0.2878022470139687
1357,1983-03-17,1.99,1.7215205,0.3075200068239373
1358,1983-03-18,2.3,1.9862618,0.3828183673968224
1359,1983-03-19,2.32,1.8903826,0.3875263600637566
1360,1983-03-20,2.45,2.2740245,0.41749986333205824
1361,1983-03-21,2.58,3.6939914,0.4462765642754971
1362,1983-03-22,2.53,4.4955997,0.43535756044880525
1363,1983-03-23,4.65,8.852883,0.7456320292147665
1364,1983-03-24,4.4,8.812578,0.7222028308664281
1365,1983-03-25,5.23,10.279048,0.7912234382704034
1366,1983-03-26,5.17,7.6421466,0.7870069802203868
1367,1983-03-27,5.78,9.965787,0.8253994677230801
1368,1983-03-28,5.08,7.933481,0.7804810617461007
1369,1983-03-29,5.14,7.2564883,0.7848588990104183
1370,1983-03-30,4.89,6.82504,0.7658656440176472
1371,1983-03-31,4.65,7.1537447,0.7456320292147665
1372,1983-04-01,4.13,6.248426,0.6938451121110432
1373,1983-04-02,3.71,5.1455045,0.642390335205933
1374,1983-04-03,3.5,4.9887466,0.6128098658449668
1375,1983-04-04,3.43,5.360929,0.6023181393389474
1376,1983-04-05,3.69,6.077,0.6396911702524468
1377,1983-04-06,3.53,6.7216578,0.6172072351064266
1378,1983-04-07,3.36,5.9408135,0.5914953616606571
1379,1983-04-08,3.29,5.3812594,0.5803325770171475
1380,1983-04-09,3.29,4.445765,0.5803325770171475
1381,1983-04-10,3.78,6.2320147,0.6516496168508271
1382,1983-04-11,6.05,6.496028,0.8396083282119485
1383,1983-04-12,4.96,5.768026,0.7713872560106124
1384,1983-04-13,5.08,4.8718796,0.7804810617461007
1385,1983-04-14,4.94,4.232174,0.7698263357174117
1386,1983-04-15,4.62,3.9232407,0.742952909217528
1387,1983-04-16,4.31,3.3826687,0.7131223963743676
1388,1983-04-17,3.93,2.9528098,0.6705420576629799
1389,1983-04-18,3.59,2.7547657,0.6258274805744575
1390,1983-04-19,3.31,2.5487719,0.5835571513427672
1391,1983-04-20,4.52,4.3105187,0.7337669101588868
1392,1983-04-21,3.77,3.6044068,0.6503445350336603
1393,1983-04-22,3.95,5.3060274,0.6729668236877546
1394,1983-04-23,4.06,5.5228624,0.6859236922287764
1395,1983-04-24,5.51,8.580679,0.8095761025897392
1396,1983-04-25,6.77,10.247721,0.8709901621278298
1397,1983-04-26,7.37,10.115008,0.8914386132181811
1398,1983-04-27,7.23,8.393324,0.887054788688323
1399,1983-04-28,6.58,7.6601386,0.8635206222555781
1400,1983-04-29,6.77,7.7037363,0.8709901621278298
1401,1983-04-30,6.88,8.121431,0.8750802824589401
1402,1983-05-01,16.5,10.148391,0.9850596540908598
1403,1983-05-02,16.2,9.493543,0.984261064626865
1404,1983-05-03,13.2,7.8409376,0.9724645584801532
1405,1983-05-04,10.7,6.749879,0.953133779498563
1406,1983-05-05,9.24,6.997956,0.9337265347371706
1407,1983-05-06,7.77,7.0718575,0.9028379172260727
1408,1983-05-07,6.83,7.099476,0.8732416591485025
1409,1983-05-08,6.11,6.2117267,0.8425664947763433
1410,1983-05-09,5.71,6.4008703,0.8214605432824174
1411,1983-05-10,5.82,6.5718465,0.8276013987312719
1412,1983-05-11,6.39,6.4903226,0.8554992785455351
1413,1983-05-12,8.75,6.5682573,0.9250202171560479
1414,1983-05-13,11.1,7.187916,0.9571637615334315
1415,1983-05-14,10.7,6.8543124,0.953133779498563
1416,1983-05-15,10.2,7.4066753,0.9474062485989474
1417,1983-05-16,18.3,11.012418,0.9889304184139059
1418,1983-05-17,16.7,11.336476,0.9855643788971374
1419,1983-05-18,13.9,9.757605,0.9759981899989868
1420,1983-05-19,11.8,10.305497,0.9632293955689166
1421,1983-05-20,9.74,9.553817,0.9413435202341942
1422,1983-05-21,8.44,8.982012,0.9187641166762565
1423,1983-05-22,7.16,7.620736,0.8847793957481291
1424,1983-05-23,6.14,6.0552874,0.8440198887752228
1425,1983-05-24,5.32,4.923694,0.7973545928028389
1426,1983-05-25,4.66,4.062559,0.7465173840626926
1427,1983-05-26,4.15,3.450583,0.6960635652856628
1428,1983-05-27,3.68,2.8246613,0.638332511801639
1429,1983-05-28,3.42,2.7158842,0.6007925078123229
1430,1983-05-29,3.13,2.315416,0.5534949725543372
1431,1983-05-30,2.95,2.2523868,0.5210095941335232
1432,1983-05-31,2.77,2.4247777,0.4860016089145689
1433,1983-06-01,2.55,2.9977052,0.4397478915888432
1434,1983-06-02,2.43,3.1553226,0.4129632249981454
1435,1983-06-03,2.54,3.4362571,0.43755649171071886
1436,1983-06-04,2.16,3.8527744,0.3492529498584047
1437,1983-06-05,2.12,4.906997,0.33950051931740177
1438,1983-06-06,1.94,4.693439,0.2951860768906578
1439,1983-06-07,1.72,5.520054,0.24210777447193332
1440,1983-06-08,1.59,5.2074523,0.21328565980361158
1441,1983-06-09,1.57,4.781657,0.20915466926671622
1442,1983-06-10,1.48,4.433344,0.19196954538526922
1443,1983-06-11,1.44,3.9834478,0.18523208967690596
1444,1983-06-12,1.4,3.3707592,0.1791794435698425
1445,1983-06-13,1.34,3.0714662,0.17162375820512055
1446,1983-06-14,1.32,2.8161626,0.16957298864371362
1447,1983-06-15,1.25,2.7926214,0.1645865787317098
1448,1983-06-16,1.23,2.9028125,0.16387098611685091
1449,1983-06-17,1.2,2.4766772,0.1634722411431232
1450,1983-06-18,1.15,2.198246,0.1648176835846742
1451,1983-06-19,1.08,2.006143,0.17167675101831148
1452,1983-06-20,1.03,1.6394151,0.18083718180915354
1453,1983-06-21,1.0,1.2800548,0.18832574983195205
1454,1983-06-22,0.958,1.2076658,0.20165706734834699
1455,1983-06-23,1.52,1.127546,0.19929619803605192
1456,1983-06-24,1.28,1.175084,0.16627716239824153
1457,1983-06-25,1.06,1.0278217,0.17487347214821425
1458,1983-06-26,0.983,0.9678359,0.19330211653111873
1459,1983-06-27,0.951,0.90747315,0.20422890242211034
1460,1983-06-28,0.917,0.70790464,0.2182669124229063
