,Date,Flow,Predicted,Psi
1064,1982-05-28,4.46,4.5462127,0.11078806952052322
1065,1982-05-29,4.23,3.70311,0.0988733583422472
1066,1982-05-30,3.96,3.445281,0.08679616375584809
1067,1982-05-31,3.99,3.3043861,0.08801841382686204
1068,1982-06-01,4.21,3.7567887,0.09790175564355275
1069,1982-06-02,4.2,4.7731624,0.09742019258208945
1070,1982-06-03,5.73,6.969616,0.1909616717645074
1071,1982-06-04,5.17,6.6675453,0.15367562719494277
1072,1982-06-05,3.9,5.38531,0.08445198667719422
1073,1982-06-06,3.82,4.5335464,0.08154684864725281
1074,1982-06-07,3.66,4.609382,0.07657277717016231
1075,1982-06-08,3.98,4.8574653,0.08760738167269266
1076,1982-06-09,3.83,5.31559,0.08189560238222948
1077,1982-06-10,4.0,5.800644,0.08843301243298662
1078,1982-06-11,4.43,7.72482,0.10916259627781177
1079,1982-06-12,4.46,5.6788955,0.11078806952052322
1080,1982-06-13,4.04,4.4883466,0.09012634895233629
1081,1982-06-14,3.84,5.7712708,0.08224854991389474
1082,1982-06-15,3.68,5.178398,0.07712898786404543
1083,1982-06-16,3.59,5.420711,0.07478504885035708
1084,1982-06-17,3.39,4.6648383,0.07117736612979564
1085,1982-06-18,12.1,6.375108,0.550313578540867
1086,1982-06-19,9.19,11.136755,0.4115072794822272
1087,1982-06-20,5.63,4.743439,0.18419322414809058
1088,1982-06-21,5.12,3.00594,0.15044774171077668
1089,1982-06-22,7.67,10.664956,0.32081227800917667
1090,1982-06-23,8.01,24.551939,0.34217546324147863
1091,1982-06-24,7.31,14.106265,0.29758330118462684
1092,1982-06-25,8.17,9.500968,0.3520223263676635
1093,1982-06-26,8.2,10.886827,0.35385348177695075
1094,1982-06-27,7.77,14.146952,0.3271559274504642
1095,1982-06-28,6.86,10.593122,0.26778242011659925
1096,1982-06-29,8.84,11.361609,0.3917476110639352
1097,1982-06-30,6.9,5.692295,0.2704611348829218
1098,1982-07-01,6.07,5.623232,0.21413342759542242
1099,1982-07-02,5.66,6.185854,0.18622038343433955
1100,1982-07-03,5.0,6.297904,0.14279932580389643
1101,1982-07-04,4.71,6.232212,0.12502982205241253
1102,1982-07-05,4.43,4.617,0.10916259627781177
1103,1982-07-06,4.42,2.4694586,0.10862520214188376
1104,1982-07-07,4.17,5.1280165,0.09599282065005821
1105,1982-07-08,3.88,3.3820589,0.08370144646324551
1106,1982-07-09,3.88,5.5396104,0.08370144646324551
1107,1982-07-10,3.81,5.0383162,0.08120233093233176
1108,1982-07-11,3.75,3.7922335,0.07922659324167225
1109,1982-07-12,30.4,4.8838053,0.8829808807308148
1110,1982-07-13,14.5,6.7926183,0.6356214813617764
1111,1982-07-14,7.69,6.544882,0.32208493520390546
1112,1982-07-15,6.8,7.571857,0.2637548556744461
1113,1982-07-16,5.87,5.541129,0.2004817403195499
1114,1982-07-17,4.79,4.76758,0.12981546679495792
1115,1982-07-18,4.47,6.1057887,0.11133424218693011
1116,1982-07-19,4.19,4.816472,0.09694149532557084
1117,1982-07-20,4.09,4.864413,0.09231899442750469
1118,1982-07-21,3.94,5.9918556,0.08599965600152115
1119,1982-07-22,3.82,5.322298,0.08154684864725281
1120,1982-07-23,3.63,4.6268907,0.07577582280324513
1121,1982-07-24,3.55,4.6748366,0.0738793740331739
1122,1982-07-25,3.38,5.197273,0.07106082954631987
1123,1982-07-26,3.25,5.0492234,0.07016279194394504
1124,1982-07-27,3.35,4.2529645,0.07075059633038228
1125,1982-07-28,3.07,3.8149261,0.07101733312255731
1126,1982-07-29,3.03,3.3863685,0.07157676613216057
1127,1982-07-30,3.24,3.349241,0.07014350295236649
1128,1982-07-31,3.84,4.936114,0.08224854991389474
1129,1982-08-01,3.37,4.215698,0.07095081353427479
1130,1982-08-02,3.31,3.8391664,0.07043122538689262
1131,1982-08-03,5.75,3.4802318,0.19231891208310048
1132,1982-08-04,6.35,4.5097384,0.23325709379711712
1133,1982-08-05,4.08,3.7306674,0.09187389642813759
1134,1982-08-06,3.47,5.7184644,0.0723370084806727
1135,1982-08-07,3.18,8.334414,0.07018693409522458
1136,1982-08-08,3.08,6.2834177,0.07089961290109903
1137,1982-08-09,3.1,7.158075,0.07069015454395411
1138,1982-08-10,3.59,5.187908,0.07478504885035708
1139,1982-08-11,3.06,4.500363,0.07114382442559009
1140,1982-08-12,3.0,5.8988123,0.07209170909010987
1141,1982-08-13,3.71,5.9460225,0.07799969658846695
1142,1982-08-14,3.72,8.0769415,0.07829944759455298
1143,1982-08-15,3.76,4.591556,0.07954478690931532
1144,1982-08-16,3.81,4.5774674,0.08120233093233176
1145,1982-08-17,3.7,3.2667935,0.07770467158740302
1146,1982-08-18,3.73,2.9537435,0.07860387806010816
1147,1982-08-19,3.36,3.828741,0.07084738122669065
1148,1982-08-20,3.36,2.4073882,0.07084738122669065
1149,1982-08-21,3.0,2.8094356,0.07209170909010987
1150,1982-08-22,3.28,2.2271678,0.07026470401124285
1151,1982-08-23,3.33,2.7845933,0.07057722650090537
1152,1982-08-24,3.21,2.6218684,0.07013067564752262
1153,1982-08-25,3.19,4.241618,0.0701603822881599
1154,1982-08-26,3.29,4.773603,0.07031312386845268
1155,1982-08-27,3.51,5.9316964,0.07306218907848094
1156,1982-08-28,3.17,3.8030272,0.07022138470924033
1157,1982-08-29,3.16,2.791858,0.07026380985079939
1158,1982-08-30,3.17,3.5448642,0.07022138470924033
1159,1982-08-31,3.27,2.9592028,0.07022346254913236
1160,1982-09-01,3.2,2.939734,0.07014165425576935
1161,1982-09-02,3.27,3.0179865,0.07022346254913236
1162,1982-09-03,2.91,3.018045,0.07415255428463563
1163,1982-09-04,3.03,3.5690007,0.07157676613216057
1164,1982-09-05,2.99,5.4403973,0.07228198656163443
1165,1982-09-06,3.34,8.089864,0.0706605231314621
1166,1982-09-07,3.43,5.022674,0.07170747529570276
1167,1982-09-08,3.38,5.680118,0.07106082954631987
1168,1982-09-09,3.3,3.2027314,0.07036865362058309
1169,1982-09-10,3.1,2.842091,0.07069015454395411
1170,1982-09-11,3.14,2.9578254,0.07037289008034397
1171,1982-09-12,3.07,3.6774244,0.07101733312255731
1172,1982-09-13,3.09,3.5891273,0.07079058078208988
1173,1982-09-14,3.1,2.1610873,0.07069015454395411
1174,1982-09-15,3.02,2.9024425,0.0717391869602566
1175,1982-09-16,2.92,1.7794127,0.0738840012356875
1176,1982-09-17,2.94,1.5737228,0.07337713526724965
1177,1982-09-18,2.72,2.4420621,0.0813096767082615
1178,1982-09-19,2.83,3.3052633,0.07667672916788437
1179,1982-09-20,2.96,3.5176792,0.07290995879523365
1180,1982-09-21,4.08,4.1152697,0.09187389642813759
1181,1982-09-22,3.76,4.2470927,0.07954478690931532
1182,1982-09-23,3.34,2.873956,0.0706605231314621
1183,1982-09-24,3.84,5.275263,0.08224854991389474
1184,1982-09-25,4.96,5.4501843,0.1402840155744255
1185,1982-09-26,6.43,6.5775495,0.23870835834843462
1186,1982-09-27,7.31,6.6920323,0.29758330118462684
1187,1982-09-28,7.14,16.79042,0.28641630951139085
1188,1982-09-29,8.41,17.128881,0.36653562045000687
1189,1982-09-30,6.32,9.127557,0.23121072495531647
1190,1982-10-01,5.17,6.658812,0.15367562719494277
1191,1982-10-02,5.88,17.917501,0.20116322547045706
1192,1982-10-03,6.37,25.508547,0.23462073712602927
1193,1982-10-04,10.1,30.749973,0.45968741304722205
1194,1982-10-05,9.22,25.18785,0.41316901568012443
1195,1982-10-06,7.79,15.862565,0.3284187180036775
1196,1982-10-07,6.36,10.7670765,0.23393897892226267
1197,1982-10-08,6.64,9.789898,0.25296386377740043
1198,1982-10-09,7.05,12.597689,0.28045778768490104
1199,1982-10-10,6.3,9.264156,0.22984593332092618
1200,1982-10-11,6.55,18.392878,0.24686547350903765
1201,1982-10-12,7.53,23.126726,0.31184986622566124
1202,1982-10-13,10.3,23.765667,0.469668847977357
1203,1982-10-14,23.2,22.17126,0.8135322808740753
1204,1982-10-15,11.1,18.77579,0.5074933460599654
1205,1982-10-16,21.1,24.594652,0.7834436571311205
1206,1982-10-17,49.1,33.941795,0.9556895914094489
1207,1982-10-18,27.9,23.617289,0.8634568016685964
1208,1982-10-19,19.0,22.398426,0.7466684077182589
1209,1982-10-20,16.5,25.332933,0.6914810727940034
1210,1982-10-21,38.5,59.039356,0.925784225379372
1211,1982-10-22,37.9,76.90155,0.9233959359940697
1212,1982-10-23,25.5,65.99677,0.8405057293847272
1213,1982-10-24,19.2,48.724033,0.750506978639659
1214,1982-10-25,15.8,38.39509,0.6732757437716924
1215,1982-10-26,14.8,30.682594,0.6447867044338509
1216,1982-10-27,12.4,28.479546,0.5622588059168017
1217,1982-10-28,10.8,25.081758,0.4936958584724992
1218,1982-10-29,10.0,21.006203,0.45461576773373347
1219,1982-10-30,9.3,18.001698,0.4175756681911015
1220,1982-10-31,9.2,18.531984,0.4120617518742947
1221,1982-11-01,9.69,26.617058,0.4385466178834666
1222,1982-11-02,9.1,22.456928,0.4064918046609949
1223,1982-11-03,8.83,15.484172,0.3911729669860927
1224,1982-11-04,8.4,18.31859,0.36593714576071856
1225,1982-11-05,10.7,22.122175,0.48899473519974157
1226,1982-11-06,11.9,24.400482,0.5421256771339408
1227,1982-11-07,28.6,50.256107,0.8693275681139986
1228,1982-11-08,53.5,65.094284,0.9634803370647524
1229,1982-11-09,41.8,58.29043,0.9373288243555986
1230,1982-11-10,31.7,46.14985,0.8917014781997143
1231,1982-11-11,27.4,38.29489,0.8590506988959108
1232,1982-11-12,101.0,68.44412,0.9927450075012784
1233,1982-11-13,68.6,60.289734,0.9798290992004254
1234,1982-11-14,64.2,64.30877,0.976254711414485
1235,1982-11-15,54.3,52.31083,0.9647026665880056
1236,1982-11-16,47.6,54.160366,0.9525504722211582
1237,1982-11-17,40.6,52.934666,0.9334196339828824
1238,1982-11-18,37.4,40.67772,0.9213289605636414
1239,1982-11-19,38.6,36.219276,0.9261728355374688
1240,1982-11-20,40.5,35.37781,0.9330797789541707
1241,1982-11-21,72.2,55.487263,0.9822578023174526
1242,1982-11-22,82.3,64.15509,0.9873465118947979
1243,1982-11-23,65.8,71.890625,0.9776413438939267
1244,1982-11-24,83.3,101.13263,0.9877434731612136
1245,1982-11-25,89.5,90.63512,0.989883477771072
1246,1982-11-26,58.9,60.448418,0.9708005550274914
1247,1982-11-27,47.1,47.058563,0.9514407016106298
1248,1982-11-28,39.9,39.53974,0.9309927255927948
1249,1982-11-29,34.0,32.8956,0.9051601453248719
1250,1982-11-30,30.1,31.269588,0.8808393291336141
1251,1982-12-01,28.4,27.811419,0.8676844593513602
1252,1982-12-02,26.4,29.172636,0.8496647322989958
1253,1982-12-03,23.4,24.190523,0.8161047000867323
1254,1982-12-04,21.6,22.294939,0.7911535352496182
1255,1982-12-05,20.4,22.965445,0.7720114360036789
1256,1982-12-06,19.8,16.914429,0.7615759882525471
1257,1982-12-07,29.7,33.653687,0.8779035814360855
1258,1982-12-08,36.1,37.680485,0.9156049487128316
1259,1982-12-09,68.9,97.2201,0.980047036458508
1260,1982-12-10,147.0,146.20018,0.9976024233945121
1261,1982-12-11,90.6,95.24104,0.9902125029094004
1262,1982-12-12,103.0,104.84569,0.9931335381866987
1263,1982-12-13,75.6,95.92085,0.9842203306871761
1264,1982-12-14,57.2,73.56605,0.968717141360268
1265,1982-12-15,61.6,70.85026,0.9737586152594413
1266,1982-12-16,50.7,63.931404,0.9587495199005734
1267,1982-12-17,45.0,60.448494,0.9463965997711494
1268,1982-12-18,37.7,51.692368,0.9225777086734183
1269,1982-12-19,107.0,79.65981,0.9938354327354647
1270,1982-12-20,110.0,90.80813,0.9943036465189758
1271,1982-12-21,87.8,67.99992,0.9893470718878573
1272,1982-12-22,59.0,52.61177,0.9709175012054755
1273,1982-12-23,54.3,47.468582,0.9647026665880056
1274,1982-12-24,66.3,45.217667,0.9780534062594107
1275,1982-12-25,52.5,35.316704,0.9618749244751361
1276,1982-12-26,44.8,33.252777,0.9458815999943427
1277,1982-12-27,40.7,31.77705,0.9337572564590835
1278,1982-12-28,36.1,30.364784,0.9156049487128316
1279,1982-12-29,33.3,30.182264,0.9013069276021428
1280,1982-12-30,30.9,21.338722,0.8864397682938371
1281,1982-12-31,29.0,24.62497,0.8725345870237335
1282,1983-01-01,28.1,23.835716,0.865168767913351
1283,1983-01-02,26.5,25.223034,0.8506394657692329
1284,1983-01-03,53.9,68.5196,0.964098175138146
1285,1983-01-04,102.0,118.575226,0.9929426249100594
1286,1983-01-05,89.2,112.592125,0.9897913341187682
1287,1983-01-06,70.4,94.634834,0.9810929205910199
1288,1983-01-07,88.9,97.80087,0.9896981304746099
1289,1983-01-08,86.4,83.627914,0.9888781566400835
1290,1983-01-09,64.0,57.98293,0.9760737577767398
1291,1983-01-10,54.2,46.878693,0.9645527754414088
1292,1983-01-11,48.2,43.006477,0.953839442923973
1293,1983-01-12,43.8,36.471867,0.9432084893454897
1294,1983-01-13,49.1,48.028244,0.9556895914094489
1295,1983-01-14,47.1,57.397545,0.9514407016106298
1296,1983-01-15,40.3,51.377075,0.9323932977146943
1297,1983-01-16,34.2,41.23527,0.9062249609820574
1298,1983-01-17,31.4,33.845737,0.8897663880827962
1299,1983-01-18,29.9,31.851767,0.8793831225988021
1300,1983-01-19,26.6,25.07095,0.8516059426594409
1301,1983-01-20,24.3,21.332914,0.8271222262046056
1302,1983-01-21,24.2,19.883148,0.8259415258162408
1303,1983-01-22,22.5,18.217318,0.8041487371681523
1304,1983-01-23,21.3,18.090357,0.7865716147022348
1305,1983-01-24,25.8,30.369781,0.8436379496816918
1306,1983-01-25,30.0,33.928875,0.8801141139534968
1307,1983-01-26,25.2,22.623095,0.8372908257493424
1308,1983-01-27,23.7,22.633963,0.8198768411174526
1309,1983-01-28,23.2,25.460407,0.8135322808740753
1310,1983-01-29,22.6,22.323914,0.8055265491791093
1311,1983-01-30,36.2,28.265003,0.9160641019368656
1312,1983-01-31,112.0,66.01589,0.99459122932072
1313,1983-02-01,117.0,76.64357,0.9952346610724654
1314,1983-02-02,54.7,50.67645,0.9652941649967076
1315,1983-02-03,42.4,39.91458,0.9391721899307328
1316,1983-02-04,38.3,31.114079,0.9249990068877856
1317,1983-02-05,44.9,39.3612,0.9461398946427455
1318,1983-02-06,37.7,35.203262,0.9225777086734183
1319,1983-02-07,32.8,33.521744,0.8984289769933973
1320,1983-02-08,29.2,27.011414,0.8740995490450956
1321,1983-02-09,26.7,23.865437,0.8525642496428018
1322,1983-02-10,25.0,26.262112,0.8351002801827099
1323,1983-02-11,23.1,19.094965,0.8122283810267703
1324,1983-02-12,21.5,23.866217,0.7896406698661869
1325,1983-02-13,19.0,19.642307,0.7466684077182589
1326,1983-02-14,18.7,18.699362,0.7407646272680337
1327,1983-02-15,17.4,16.23923,0.7130021272032299
1328,1983-02-16,15.7,15.498538,0.6705625911473906
1329,1983-02-17,15.1,16.848127,0.6536581706634328
1330,1983-02-18,13.6,15.156638,0.6062499317176017
1331,1983-02-19,13.0,14.701092,0.5849861659682587
1332,1983-02-20,12.5,16.42447,0.5661527577862973
1333,1983-02-21,12.6,11.834102,0.5700036349202611
1334,1983-02-22,11.8,15.381333,0.5379629178681955
1335,1983-02-23,12.1,24.108532,0.550313578540867
1336,1983-02-24,12.0,25.116405,0.5462423992218968
1337,1983-02-25,11.6,19.026407,0.5294973147446006
1338,1983-02-26,14.6,31.821297,0.6387098762268271
1339,1983-02-27,15.0,37.578804,0.6507329816684491
1340,1983-02-28,15.0,27.430172,0.6507329816684491
1341,1983-03-01,13.3,18.54552,0.5957945653628307
1342,1983-03-02,12.6,20.372423,0.5700036349202611
1343,1983-03-03,11.9,20.569353,0.5421256771339408
1344,1983-03-04,11.4,18.103241,0.5208416607075592
1345,1983-03-05,11.4,17.276674,0.5208416607075592
1346,1983-03-06,11.2,15.207892,0.5119920678191707
1347,1983-03-07,10.4,11.814136,0.4745793581108565
1348,1983-03-08,10.5,12.573034,0.47943690614673606
1349,1983-03-09,10.6,14.236903,0.4842418935003939
1350,1983-03-10,9.84,12.568008,0.4463878551095597
1351,1983-03-11,9.22,10.510392,0.41316901568012443
1352,1983-03-12,8.91,10.703947,0.39575445522349395
1353,1983-03-13,11.7,16.888348,0.5337536278237651
1354,1983-03-14,20.1,29.015404,0.7668700836415424
1355,1983-03-15,15.5,22.726183,0.6650484201536512
1356,1983-03-16,12.2,17.8225,0.5543397098107348
1357,1983-03-17,12.6,15.544158,0.5700036349202611
1358,1983-03-18,12.8,14.085224,0.5775781232175374
1359,1983-03-19,17.4,13.226036,0.7130021272032299
1360,1983-03-20,15.8,12.745681,0.6732757437716924
1361,1983-03-21,17.6,19.138327,0.7175173477706513
1362,1983-03-22,17.6,18.02695,0.7175173477706513
1363,1983-03-23,49.6,30.609499,0.9566762902105277
1364,1983-03-24,51.7,42.233223,0.9605248236237474
1365,1983-03-25,32.4,33.510242,0.8960473998314685
1366,1983-03-26,28.8,30.699703,0.8709440999142336
1367,1983-03-27,29.9,31.568192,0.8793831225988021
1368,1983-03-28,25.3,30.608278,0.8383718133809757
1369,1983-03-29,21.7,24.653318,0.7926521819049815
1370,1983-03-30,20.2,25.519337,0.7686005697658362
1371,1983-03-31,25.6,30.822002,0.8415588582829838
1372,1983-04-01,24.1,28.494846,0.8247502385807916
1373,1983-04-02,18.9,25.15692,0.7447201747333878
1374,1983-04-03,17.2,23.661388,0.7083925466664696
1375,1983-04-04,20.6,25.291157,0.7753568051403164
1376,1983-04-05,33.2,33.082447,0.9007399220899914
1377,1983-04-06,47.7,34.62841,0.9527684921537922
1378,1983-04-07,31.1,29.74529,0.8877859313498225
1379,1983-04-08,31.1,29.768854,0.8877859313498225
1380,1983-04-09,23.4,22.280548,0.8161047000867323
1381,1983-04-10,27.6,28.403347,0.860835145549203
1382,1983-04-11,36.9,37.20515,0.9191889622591193
1383,1983-04-12,28.3,32.112453,0.8668527687225458
1384,1983-04-13,22.7,22.485659,0.8068916896964884
1385,1983-04-14,19.8,16.0269,0.7615759882525471
1386,1983-04-15,17.7,16.798695,0.7197402977582579
1387,1983-04-16,17.1,17.00738,0.7060516320111168
1388,1983-04-17,16.1,15.984113,0.6812438104440954
1389,1983-04-18,17.1,19.209003,0.7060516320111168
1390,1983-04-19,17.4,22.390415,0.7130021272032299
1391,1983-04-20,47.6,41.438522,0.9525504722211582
1392,1983-04-21,62.7,41.38116,0.9748536506804173
1393,1983-04-22,37.8,46.99354,0.9229882332017214
1394,1983-04-23,31.8,46.41218,0.8923366501237349
1395,1983-04-24,33.4,47.712704,0.9018697200268805
1396,1983-04-25,46.4,51.334164,0.9498301465112547
1397,1983-04-26,35.4,44.12306,0.9122976460571165
1398,1983-04-27,34.1,41.887276,0.9056945101656967
1399,1983-04-28,32.0,51.67535,0.893592486657271
1400,1983-04-29,26.5,46.508526,0.8506394657692329
1401,1983-04-30,24.3,42.94355,0.8271222262046056
1402,1983-05-01,60.1,71.77243,0.9721652335453319
1403,1983-05-02,83.2,85.5712,0.9877044916574773
1404,1983-05-03,52.7,58.959496,0.9622031484589603
1405,1983-05-04,39.4,35.357986,0.9291886490856793
1406,1983-05-05,36.3,32.892826,0.9165200129701383
1407,1983-05-06,44.3,35.288486,0.9445658529976718
1408,1983-05-07,47.0,40.37316,0.9512147450815482
1409,1983-05-08,41.3,35.85005,0.935737112255454
1410,1983-05-09,33.5,26.431377,0.9024283382079812
1411,1983-05-10,29.1,28.568892,0.8733202266806303
1412,1983-05-11,53.2,32.198204,0.9630079805773575
1413,1983-05-12,73.3,40.899925,0.9829250041953205
1414,1983-05-13,69.1,42.758892,0.9801906661000188
1415,1983-05-14,46.2,36.911156,0.9493573712734562
1416,1983-05-15,38.4,34.42123,0.9253929566993484
1417,1983-05-16,34.7,42.689583,0.9088197361305352
1418,1983-05-17,46.1,52.245872,0.9491188280973746
1419,1983-05-18,53.4,43.369263,0.9633237496063243
1420,1983-05-19,43.0,44.7163,0.9409460168325934
1421,1983-05-20,45.4,52.29884,0.9474077652174567
1422,1983-05-21,57.3,57.433926,0.9688448628840095
1423,1983-05-22,46.0,47.05212,0.9488788334580512
1424,1983-05-23,34.3,31.043436,0.9067515333413859
1425,1983-05-24,29.1,24.435537,0.8733202266806303
1426,1983-05-25,25.7,21.564564,0.8426028993444223
1427,1983-05-26,23.0,17.73019,0.8109125090840033
1428,1983-05-27,24.9,16.737495,0.8339905138590391
1429,1983-05-28,26.0,22.381725,0.8456814605130555
1430,1983-05-29,22.2,17.292576,0.7999378067830253
1431,1983-05-30,19.0,13.799418,0.7466684077182589
1432,1983-05-31,25.1,11.316879,0.836200349191517
1433,1983-06-01,59.8,18.664145,0.9718318434446512
1434,1983-06-02,39.5,29.19611,0.9295543131959002
1435,1983-06-03,33.5,21.61353,0.9024283382079812
1436,1983-06-04,24.5,16.511951,0.8294523301650899
1437,1983-06-05,23.0,23.969135,0.8109125090840033
1438,1983-06-06,20.4,26.786736,0.7720114360036789
1439,1983-06-07,18.6,34.603012,0.7387568283916311
1440,1983-06-08,17.0,47.043423,0.703686232122258
1441,1983-06-09,14.1,31.183762,0.6229249000291788
1442,1983-06-10,13.5,20.54784,0.602803256175463
1443,1983-06-11,12.8,21.76979,0.5775781232175374
1444,1983-06-12,11.3,14.980159,0.5164413474143765
1445,1983-06-13,10.7,17.986311,0.48899473519974157
1446,1983-06-14,10.6,17.072947,0.4842418935003939
1447,1983-06-15,10.1,14.847532,0.45968741304722205
1448,1983-06-16,9.95,13.27557,0.45205956507929945
1449,1983-06-17,9.51,12.294604,0.42897291817854644
1450,1983-06-18,8.91,10.823401,0.39575445522349395
1451,1983-06-19,8.46,9.232576,0.3695197764839533
1452,1983-06-20,8.34,8.592762,0.36233483095728347
1453,1983-06-21,7.96,8.963626,0.33907076382212287
1454,1983-06-22,7.82,5.694762,0.3303091481425209
1455,1983-06-23,8.95,7.682089,0.39803176340895075
1456,1983-06-24,8.51,7.5135407,0.3724901989708588
1457,1983-06-25,7.85,5.8261285,0.3321950450526948
1458,1983-06-26,7.51,5.3010654,0.3105619695549584
1459,1983-06-27,7.62,6.305664,0.31762215535392346
1460,1983-06-28,7.19,4.5374784,0.289712974979334
1461,1983-06-29,6.92,3.7358172,0.2717985221501764
1462,1983-06-30,7.79,3.8609114,0.3284187180036775
1463,1983-07-01,7.09,4.9364443,0.2831098340351258
